 -1.4136867e-001 -4.4677333e-002  9.8300675e-002  2.0173371e-001  2.4572211e-001  1.9880417e-001  1.6707378e-001  8.2697287e-002 -1.2139487e-002 -1.7624299e-002 -7.5407335e-002 -1.3163040e-001 -2.2240294e-001 -2.3623754e-001 -1.2216929e-001 -3.7873264e-002  4.6293147e-003  1.5967579e-002  3.8841218e-002  1.0700437e-001  1.3867737e-001  1.6123738e-001  2.4904006e-001  3.2413013e-001  3.1792084e-001  2.5201307e-001  2.0575315e-001  2.3859300e-001  2.2530884e-001  1.4444762e-002 -2.7703166e-001 -4.7304673e-001 -4.7669056e-001 -3.4108744e-001 -1.1130127e-001  1.4395650e-001  3.0456528e-001  3.2695601e-001  1.3365389e-001 -1.4525529e-001 -2.3048462e-001 -1.9600518e-001 -9.3689861e-002 -9.3516656e-003 -1.1770306e-001 -2.3787599e-001 -2.8109436e-001 -3.6708341e-001 -1.9418018e-001  1.0530790e-001  2.9944824e-001  4.0542106e-001  1.5550224e-001 -2.0865128e-001 -4.2729317e-001 -3.9330757e-001 -1.2277968e-001  2.0968223e-001  3.0842795e-001  2.3164069e-001  2.0812083e-001  1.3756868e-001  2.6747791e-002 -1.1836564e-001 -1.9112177e-001 -9.8658566e-002  1.2216267e-001  3.1978864e-001  4.4626981e-001  4.9163193e-001  4.3594661e-001  3.6862775e-001  2.5885773e-001  1.1170513e-001 -5.8036152e-002 -2.5945628e-001 -2.5841362e-001 -3.1776141e-001 -2.6781839e-001 -6.7991967e-003  1.4633007e-001  2.6105670e-001  7.0905582e-002 -4.6361516e-002  3.1315720e-001  6.7084244e-001  7.6435732e-001  7.2952428e-001  5.8066896e-001  4.0962480e-001  1.1338145e-001 -2.9761923e-001 -2.8326196e-001  1.7908061e-001  5.6453703e-001  6.1976366e-001  2.4443948e-001 -2.7212951e-001 -4.4453960e-001 -9.1506635e-002  1.1133515e-001 -2.2186299e-002 -2.3460510e-001 -6.3419700e-001 -6.8051893e-001 -6.1213903e-001 -4.6335106e-001 -2.0598262e-001 -2.7737143e-001 -4.4565654e-001 -5.6992724e-001 -4.4649706e-001 -1.3072577e-001  7.5990795e-002  2.5915494e-001  4.5408024e-001  4.4354406e-001  2.4090166e-001  1.2775199e-001  6.2878355e-002  1.4753463e-001  2.7429939e-001  2.1470012e-001  2.6211821e-001  3.4821873e-001  3.7110725e-001  4.6941046e-001  5.0289927e-001  3.5652025e-001  2.1487813e-001  3.1553565e-002 -1.3993397e-001 -8.2028755e-002 -1.5456052e-001 -1.2063878e-001  3.4554325e-002  9.1141593e-003  1.1258152e-001  2.2721341e-001  3.2257221e-001  5.2781402e-001  4.7454983e-001  2.7961359e-001  1.6048039e-001  4.4428534e-002  1.4727669e-001  2.7155304e-001  4.0179799e-001  4.2171730e-001  2.7356685e-001  1.9862321e-001  1.8745409e-001  1.9505340e-001  2.3456555e-001  2.4990824e-001  2.5847775e-001  2.9558634e-001  2.1709616e-001  9.8448809e-002  1.1161338e-001  1.8499379e-001  1.5904079e-001  7.8587873e-002 -4.0085903e-002 -1.5822784e-002  1.6545742e-001  1.8874682e-001  3.7765029e-002 -2.0378311e-001 -2.8423929e-001 -1.2026166e-001  3.7527965e-002  9.8385507e-002  1.3236231e-001  3.7383061e-002 -1.3267051e-001 -1.4137801e-001 -1.2928811e-001  4.1276219e-002  2.7802498e-001  2.3948444e-001  2.0333940e-001 -7.3085550e-004 -1.6900395e-001 -1.7559247e-001 -1.0573399e-001  6.7829701e-002  1.1443294e-001  1.9956908e-001  7.0632886e-002 -1.3244382e-001 -7.1695654e-002 -1.0477889e-001 -1.5875573e-001 -2.3963058e-001 -5.0968889e-001 -4.7973849e-001 -2.7280932e-001 -7.1633852e-002  2.2172406e-001  2.1223663e-001 -9.4712335e-003 -5.5740290e-002 -3.4423723e-002 -1.4713308e-001 -1.6495280e-001 -1.5814241e-001 -1.2166458e-001  1.7300482e-001  4.8862278e-001  7.1037874e-001  1.0733879e+000  1.0224962e+000  7.1073639e-001  6.9720742e-001  6.0117035e-001  3.6087161e-001 -7.1736828e-002 -4.1659501e-001 -3.3571476e-001 -7.1635971e-003  2.3551124e-001  2.0508757e-001  4.8612344e-002 -1.1370092e-002 -1.4210692e-001 -2.7097755e-001 -1.1643013e-001  5.4902193e-002  5.1097575e-002 -3.1417156e-002 -2.6960459e-001 -3.4403428e-001 -1.1076427e-001 -3.3384728e-002 -1.9448004e-001 -3.6948450e-001 -3.3857945e-001 -2.8269443e-002  3.4546896e-001  6.1916580e-001  5.6634593e-001  3.3805559e-001  1.8592345e-001 -9.8683253e-002 -4.0989456e-001 -4.6783525e-001 -5.7184140e-001 -6.4826827e-001 -6.4384283e-001 -7.3080076e-001 -6.1617103e-001 -3.9967462e-001 -1.0493270e-001  5.3809301e-002  1.1476495e-001  2.6637229e-001  4.0660278e-001  6.1308264e-001  9.4926253e-001  1.3675452e+000  1.5438740e+000  1.1516457e+000  3.0104669e-001 -5.3958059e-001 -7.7152669e-001 -1.3485501e-001  3.2130784e-001  5.1421188e-001  4.1782118e-001 -3.9136759e-002 -1.0643385e-001 -6.4338664e-002 -7.8392551e-002 -6.0535606e-002  1.3361375e-002  3.8696601e-001  6.9822198e-001  6.6029908e-001  5.5281684e-001  4.4500535e-001  7.4512041e-001  9.5106624e-001  9.2771992e-001  8.8450085e-001  5.5660325e-001  1.4889596e-001 -2.4902942e-001 -5.5775196e-001 -4.9153853e-001 -1.1395513e-001  7.3633208e-002 -1.4778614e-001 -6.0157698e-001 -7.5174778e-001 -1.1828175e-001  6.3338002e-001  1.0936907e+000  1.2549485e+000  1.1422564e+000  1.0556709e+000  8.2847306e-001  7.4178541e-001  7.9523331e-001  7.7804058e-001  6.2215058e-001  4.2445106e-001  2.4116086e-001 -1.1584698e-001 -2.3936466e-001 -3.2377690e-001 -4.5204424e-001 -5.6137800e-001 -8.6993595e-001 -9.7857899e-001 -8.7642938e-001 -7.0955080e-001 -4.7957921e-001 -3.4370721e-001 -4.6593817e-001 -6.4755828e-001 -5.9053579e-001 -2.7877407e-001  2.0975211e-001  6.0086515e-001  7.6675237e-001  5.7808410e-001  1.0443119e-001 -1.9804154e-001 -2.7510562e-001 -3.5448376e-001 -4.7901064e-001 -7.2013861e-001 -7.4274371e-001 -1.8908294e-001  3.8440757e-001  6.3710120e-001  7.1328327e-001  2.2872179e-001 -2.3285712e-001 -2.9286863e-001 -2.5768221e-001  1.1167723e-001  4.7292402e-001  5.3440231e-001  4.1326021e-001  2.3152262e-001 -1.1639360e-001 -1.7867900e-001  4.1473011e-002  1.6267689e-001  4.3540447e-001  4.2704359e-001  2.7991255e-001  4.0138073e-001  4.0003446e-001  2.3475218e-001  1.0638206e-002 -1.2509163e-001 -4.2033702e-002  2.1820327e-001  1.1971201e-001 -3.4160895e-001 -8.1022383e-001 -1.1384615e+000 -9.8322479e-001 -5.9332834e-001 -4.1959444e-001 -3.3349244e-001 -1.5697844e-001 -2.1470360e-002  6.5950594e-003 -9.0872714e-005 -2.9882048e-015 -2.8279856e-015 -2.7204587e-015 -5.8921690e-015 -9.0551831e-015 -8.9986260e-015 -5.6657847e-015 -5.5135572e-015 -5.8716514e-015 -6.7171281e-005  5.0944550e-003 -1.9353306e-002 -1.4200381e-001 -3.3249803e-001 -4.4942111e-001 -3.7351999e-001 -2.3808042e-001 -1.1161742e-001 -6.9309101e-002 -2.5832339e-002  2.0333145e-001  1.7544275e-001 -9.4425784e-002 -2.9189939e-001 -5.2823103e-001 -7.0225482e-001 -8.3737069e-001 -9.2758924e-001 -5.9451027e-001 -3.4480745e-001 -1.5957727e-001 -9.6416290e-003 -3.4866709e-003  2.4300646e-001  4.3522579e-001  4.8776282e-001  2.4554824e-001  1.1333591e-001  1.4982979e-001  1.3820613e-001  2.1174047e-001  1.8955167e-001  2.3352059e-001  4.2250430e-001  1.9232546e-001 -4.5194095e-001 -9.1404523e-001 -9.1935907e-001 -4.6330250e-001  1.2028672e-001  3.0228379e-001  8.9184744e-002 -4.6219203e-002 -4.5529008e-002 -4.0627039e-002 -1.2852379e-001 -2.9729849e-001 -4.1336822e-001 -4.4552981e-001 -2.0246402e-001  1.8151902e-002  1.0661839e-001  2.3431135e-001  2.4502270e-001  3.1941560e-001  2.2574769e-001 -2.6700658e-002 -1.5620569e-001 -1.2261730e-001  6.9902108e-002  1.0799864e-001 -9.7761104e-002 -5.5693848e-002
 -7.2797736e-004  7.4893278e-002  7.2970607e-002  1.0867239e-002 -3.4850171e-002 -8.2012948e-003  7.9552057e-002  1.3303130e-001  1.1379618e-001  7.9975958e-002  3.8211058e-002 -3.8728580e-002 -1.2830352e-001 -1.3466692e-001 -6.2175601e-002  3.4679356e-002  1.0438412e-001  9.1433661e-002  6.9773218e-002  1.0074377e-001  9.4200788e-002  8.7798791e-002  1.1766242e-001  1.5933678e-001  2.0089490e-001  1.5237012e-001  9.1182333e-002  6.0704399e-002  9.2385935e-002  9.4996318e-002  1.0107718e-002 -4.4192061e-002 -4.0729681e-002  1.8002408e-004  4.4681268e-002  1.2746842e-001  2.2233566e-001  2.6724764e-001  1.8205842e-001 -2.0705821e-002 -1.4341752e-001 -1.4219528e-001 -7.1368239e-002 -1.0787235e-002 -5.1960335e-002 -1.6509172e-001 -2.7858569e-001 -3.9547732e-001 -3.6918579e-001 -1.7000880e-001  4.8320353e-003  1.0481852e-001  3.8812595e-002 -1.2501558e-001 -2.6704776e-001 -2.5313232e-001 -7.3762643e-002  1.9638729e-001  3.3812948e-001  2.3313411e-001  1.6297449e-001  1.7658903e-001  2.5167408e-001  2.7649524e-001  1.9314498e-001  6.0294441e-002 -8.0701847e-004  5.4619499e-004  5.6741522e-002  1.2348826e-001  9.1469050e-002  6.1538077e-002  1.3196404e-001  2.2453692e-001  1.9168027e-001  6.5229968e-002  2.5095796e-003  3.4821995e-002  1.0150246e-001  1.2871844e-001  1.6136840e-001  2.7980857e-001  2.6290279e-001  1.4157522e-001  1.3677877e-001  1.5032055e-001  8.1524891e-002  2.1390560e-002  1.9635473e-003  4.9359775e-002  7.5894687e-002 -9.4249912e-002 -1.3615305e-001  1.4464259e-001  4.3756083e-001  5.4435344e-001  3.1211936e-001 -8.0779538e-002 -2.9979866e-001 -1.8874958e-001 -1.4511760e-002 -1.7173915e-002 -1.1029536e-001 -3.0331101e-001 -4.3068234e-001 -5.2463279e-001 -4.6685732e-001 -2.2674464e-001 -5.4405086e-002  1.2270157e-002 -1.2052183e-001 -2.7260434e-001 -2.6812447e-001 -2.1930622e-001 -1.0916798e-001  1.6211118e-002  3.1996253e-002 -1.9215416e-002 -1.0382783e-002  5.5133149e-002  8.4026356e-002  7.2650855e-002  4.0695126e-002  5.0221033e-002  6.6731062e-002  1.0617218e-001  1.3350243e-001  1.8548344e-001  2.0297509e-001  1.2010638e-001  7.2935511e-002  7.1533565e-002  1.1639759e-001  3.2009962e-002 -1.9173833e-002  6.7146053e-002  8.9330986e-002  1.0003506e-001  6.5430338e-002 -5.0830847e-002  1.0831404e-001  2.4460392e-001  2.6967407e-001  3.2345795e-001  2.2365835e-001  2.3994757e-001  2.7007731e-001  2.7392579e-001  3.1377942e-001  2.3139106e-001  1.2996466e-001  1.3010087e-001  1.5776860e-001  2.6615731e-001  3.1230789e-001  2.5136142e-001  2.3275344e-001  1.8779194e-001  9.6358264e-002  1.3284963e-002 -4.3921449e-002 -1.0225536e-001 -7.9349257e-002 -4.7049000e-002  4.5106551e-002  1.8960100e-001  1.8890318e-001  1.8538848e-001  8.7480646e-002 -3.5922598e-002 -3.4741385e-002 -1.4018765e-002  2.0943452e-002  6.6301224e-002  1.1033802e-002 -1.0695395e-001 -1.5574599e-001 -1.5952385e-001 -5.0924163e-002  7.0800547e-002  2.3266398e-002 -4.3810844e-002 -8.4866254e-002  1.9148090e-002  1.6989000e-001  1.8493848e-001  1.4303715e-001  4.0131973e-002  3.9501862e-002  2.0463768e-002 -1.1852188e-001 -1.3602668e-001 -1.3645157e-001 -1.5398269e-001 -2.0306699e-001 -4.4193969e-001 -5.7268329e-001 -4.9626031e-001 -2.3544857e-001  1.9140537e-001  3.7304297e-001  1.9497951e-001 -2.1679746e-002 -1.3965574e-001 -1.2416140e-001 -1.8583401e-002 -1.3127762e-002 -1.2417946e-001 -2.2585830e-001 -2.6430057e-001 -2.3232702e-001  6.7089202e-002  2.6565238e-001  1.7775088e-001  1.8970797e-001  2.4399291e-001  2.2198662e-001  7.3011113e-002 -1.5167212e-001 -1.8097348e-001 -8.3371595e-002 -2.1529491e-002 -2.1357889e-002 -9.6341174e-002 -2.1955155e-002 -8.0213893e-002 -2.2952708e-001 -2.1514878e-001 -2.1986401e-001 -2.5988383e-001 -3.2607974e-001 -4.1036860e-001 -3.5402190e-001 -3.3367726e-002  1.3899831e-001  7.6760365e-002 -5.8596591e-003 -1.5548919e-002  3.3498463e-001  7.2374851e-001  9.3522024e-001  7.8437189e-001  3.4537305e-001 -4.8793271e-002 -5.5415734e-001 -9.4333894e-001 -1.0701208e+000 -1.1157342e+000 -8.4684044e-001 -3.9164245e-001 -1.3961968e-001  1.9005158e-002  7.5224837e-002  4.8034934e-002  3.0271407e-002 -2.5991922e-002  1.6357910e-002  2.5258065e-001  4.9940428e-001  7.2352237e-001  7.1615082e-001  5.5412851e-001  2.8648526e-001  1.9441885e-004 -3.0442789e-002  1.1561101e-001  3.3621403e-001  2.4765687e-001  5.8080656e-002 -1.1537392e-001 -3.3861896e-001 -2.8738144e-001 -1.1744195e-001 -3.5439448e-002  3.6621574e-002  1.5798079e-001  3.5826668e-001  5.6590819e-001  5.0207739e-001  1.8422553e-001  3.3264432e-002  1.6344431e-001  3.3971038e-001  6.1805844e-001  7.1246929e-001  4.4953237e-001  6.5625977e-002 -3.3986063e-001 -5.0425379e-001 -2.2935382e-001  2.7650447e-002  1.0330383e-001  8.5882278e-002  4.6112995e-002  3.5587616e-001  7.1639000e-001  6.8665296e-001  4.6266323e-001  2.2954171e-001  1.2587379e-001  2.2095995e-001  2.9936071e-001  4.2508138e-001  5.4811631e-001  5.6691755e-001  5.2586326e-001  4.7891307e-001  3.5985503e-001  9.0850031e-002 -1.7878666e-002 -1.4559872e-001 -2.8744426e-001 -3.8230432e-001 -5.7439210e-001 -5.6017758e-001 -4.5106532e-001 -3.8352765e-001 -3.2623767e-001 -4.0793802e-001 -5.2585002e-001 -5.3053456e-001 -3.7246644e-001 -7.1049986e-002  1.7054136e-001  4.5205499e-001  6.0204415e-001  3.7478827e-001 -3.5461475e-002 -3.7098117e-001 -4.4447625e-001 -3.3993285e-001 -2.4684140e-001 -2.8533713e-001 -2.0239344e-001  1.0477011e-001  3.8710960e-001  5.3643752e-001  4.1779123e-001  6.6450166e-002 -1.7657490e-001 -1.4705508e-001  5.5937421e-002  2.5996739e-001  3.4462931e-001  3.0045728e-001  7.1723291e-002 -1.2320858e-001 -3.1944274e-001 -2.8070603e-001 -4.4237332e-002 -6.9356028e-002 -3.6567919e-002 -9.3400267e-002 -9.9949173e-002  7.7467923e-002  1.7570183e-001  2.6421021e-001  3.1472779e-001  3.7034437e-001  4.2971223e-001  6.1738205e-001  5.4494878e-001  2.1254013e-001 -6.3952402e-002 -3.4406216e-001 -3.6088884e-001 -3.1448083e-001 -3.1494319e-001 -4.0520216e-002  1.4552599e-001  4.0381784e-002 -7.1232507e-003 -8.1904309e-005  1.3094904e-015  1.4313667e-015  1.5093566e-015  2.5819496e-015  3.6128719e-015  3.5763522e-015  2.6073630e-015  2.6735753e-015  2.3049303e-015 -1.1191142e-004 -1.1920755e-003  2.0941866e-002  1.4128519e-002 -5.4593023e-002 -2.7923970e-002  8.1802084e-003 -1.5423474e-001 -2.9741054e-001 -3.6539487e-001 -3.2982649e-001 -2.3269740e-002  1.9032752e-001  1.1248366e-001 -5.4488752e-002 -3.2888944e-001 -4.1162838e-001 -2.4346865e-001 -1.8926161e-001 -5.4250093e-002 -1.1512912e-001 -2.1243532e-001 -2.4845150e-001 -4.4247345e-001 -4.4311368e-001 -2.9844666e-001 -1.3134024e-001  3.7555069e-002  1.9586171e-001  2.0643107e-001  1.1291149e-001  6.4177233e-002  9.0615114e-002  2.1285430e-001  3.1671291e-001  1.6155799e-001 -2.9487382e-001 -6.1924876e-001 -5.6344294e-001 -3.1944086e-001 -4.1597202e-002 -7.7899619e-003 -1.4931270e-001 -9.9746164e-002 -9.8182696e-003 -1.7194316e-002 -8.4822092e-002 -1.6622039e-001 -2.3000599e-001 -3.0475063e-001 -2.0993465e-001 -1.1040044e-001 -1.9972264e-002  7.4888268e-002  6.4166321e-002  7.4585199e-002 -4.1345917e-002 -2.1240910e-001 -2.5519724e-001 -1.5587978e-001  5.9283839e-003 -1.4350021e-002 -2.0540374e-001 -7.5330065e-002
  5.2465748e-002  6.8251508e-002  3.8435522e-002 -9.4564089e-003 -2.9475122e-002 -3.4492086e-004  6.2200471e-002  1.2646391e-001  1.3954423e-001  1.1801072e-001  8.8744545e-002  1.0305054e-002 -4.8668872e-002 -6.4195022e-002 -5.5135893e-002  2.1468938e-002  8.7790481e-002  6.2021852e-002  1.1302565e-003 -2.3724226e-002 -6.3980787e-002 -7.7764682e-002 -1.0064755e-001 -1.2402918e-001 -4.5971763e-002  1.6310232e-002  4.9900547e-002 -3.3909513e-003 -4.2419890e-002  2.6203004e-002  1.0687888e-001  1.9060480e-001  2.3306876e-001  2.1038505e-001  1.3605251e-001  1.0448284e-001  1.2002741e-001  1.6556085e-001  1.8067023e-001  8.0066799e-002 -8.9715388e-003 -2.2129252e-002  1.5890779e-002  8.2753462e-003 -6.9013902e-002 -1.5579044e-001 -2.4776419e-001 -2.7878756e-001 -2.9175278e-001 -2.1936241e-001 -6.6653838e-002  3.0813948e-002  4.3398633e-002  1.6662791e-002 -4.6953220e-002 -5.7677043e-002  2.0073905e-002  1.6316650e-001  3.3787302e-001  3.3024337e-001  2.0846757e-001  9.3474666e-002  9.2906350e-002  1.7052065e-001  2.3957578e-001  1.7412252e-001  4.6031457e-002 -1.0877014e-002 -4.2306107e-002  3.9462737e-002  8.2091845e-002  4.2669103e-002  1.0185650e-001  1.9602876e-001  2.0365151e-001  1.3939319e-001  5.3944749e-002  9.5793423e-002  2.2716985e-001  2.1943808e-001  1.1805846e-001  6.3050039e-002 -2.0483893e-003 -8.8959252e-002 -1.7736749e-001 -2.3281871e-001 -2.9336760e-001 -3.2379872e-001 -2.0669572e-001 -3.8503974e-002  1.0318919e-001  7.9286945e-002 -6.0967046e-002 -1.3923779e-002  1.6638132e-001  2.6648784e-001  1.8513778e-001 -4.9943575e-002 -2.0367105e-001 -1.4889827e-001  4.0425550e-002  1.3373338e-001  7.1528903e-002  1.2153872e-002 -9.5020433e-002 -2.2117975e-001 -2.2091900e-001 -6.6112017e-002  1.6514594e-001  3.1768129e-001  2.8784774e-001  1.6883176e-001  5.4984137e-002 -1.2096665e-002  3.0653131e-002  9.6719085e-002  1.1677511e-001  5.2076941e-002 -5.1794062e-002 -5.7163523e-002 -9.4870504e-002 -1.6633408e-001 -1.5380023e-001 -7.2896554e-002  3.9256467e-002  7.9454956e-002  4.5373577e-003 -1.0752096e-001 -1.4951942e-001 -1.4153333e-001 -8.4071363e-002  4.0065865e-002  1.7019797e-001  1.4176691e-001  1.9046634e-002 -2.2926501e-002  2.3411752e-002  1.3254734e-001  1.8426144e-001  5.2223893e-002  8.1011122e-003  9.1905137e-002  1.6245203e-001  2.2168526e-001  1.7303209e-001  1.2132591e-001  1.0543316e-001  9.4374746e-002  1.5011074e-001  1.1887235e-001  3.7657919e-002  6.0859673e-002  9.9310649e-002  2.2924351e-001  2.4039526e-001  1.2568808e-001  1.0542061e-001  1.5123577e-001  2.0543277e-001  1.2445892e-001 -3.6756862e-002 -1.9236899e-001 -2.2141384e-001 -1.3482737e-001  1.2636219e-002  1.5258206e-001  1.6265172e-001  1.7937073e-001  1.1772213e-001  1.3799953e-002 -7.5185937e-002 -1.6284833e-001 -1.8620745e-001 -1.8334680e-001 -1.4670835e-001 -1.4926906e-001 -2.0098915e-001 -1.9881697e-001 -1.7605251e-001 -1.5741817e-001 -1.5142377e-001 -2.1680872e-001 -1.3086493e-001  1.4373426e-001  3.8270379e-001  4.4526392e-001  2.9338839e-001  1.9390024e-002 -1.5249353e-001 -1.6867661e-001 -1.5261008e-001 -2.4466243e-002  5.2470479e-002  2.7024997e-002 -2.7308186e-003 -1.6161288e-001 -2.6246931e-001 -3.0308205e-001 -2.7276471e-001 -6.9477819e-002  2.7644838e-002 -9.8609347e-002 -2.5265337e-001 -2.9518307e-001 -1.1449120e-001  1.0731158e-001  7.4157479e-002 -1.6100429e-001 -4.0477092e-001 -5.0002823e-001 -4.8919218e-001 -3.1990415e-001 -9.9026365e-002 -9.5368769e-002 -1.5629034e-001 -1.4914100e-001 -1.4658115e-001 -1.0238108e-001 -1.2967499e-001 -1.3740420e-001 -3.7608379e-002  3.6963923e-002  4.2819119e-002 -2.8933267e-002 -3.4254438e-003 -4.6180383e-004 -1.3827926e-001 -2.7056235e-001 -3.1779766e-001 -2.3945544e-001 -9.3909192e-002 -1.9513826e-002  1.1574736e-001  3.8752971e-001  5.5398698e-001  5.5117849e-001  3.8525403e-001  1.8527037e-001  2.5365912e-001  4.3733953e-001  6.0537186e-001  5.8208341e-001  2.8224673e-001 -6.2152973e-002 -4.2005872e-001 -6.3464030e-001 -6.8721894e-001 -6.0438293e-001 -2.0920974e-001  2.7855984e-001  5.1286037e-001  5.2541078e-001  4.1623666e-001  2.8390277e-001  1.9234759e-001  2.6451743e-002 -4.2401161e-002  1.6569357e-001  3.9666273e-001  4.6634677e-001  2.1507214e-001 -1.7517947e-001 -4.4344022e-001 -4.4509035e-001 -1.4374655e-001  1.6650472e-001  2.4802610e-001  1.3561971e-001 -9.3981385e-002 -3.0549898e-001 -3.3190171e-001 -1.0155477e-001  2.5837299e-001  4.4710297e-001  4.3975141e-001  4.0721866e-001  4.0038504e-001  4.0712889e-001  2.9119588e-001  5.9852023e-002  1.8801839e-002  4.7848495e-002  9.5477496e-002  3.2312346e-001  3.9675661e-001  1.7893193e-001 -1.0884465e-001 -3.0155295e-001 -2.8008971e-001  9.9308031e-003  6.3521862e-002  3.8534701e-002  2.9837757e-001  6.7873229e-001  1.1641879e+000  1.1829079e+000  5.2339985e-001 -5.7429953e-002 -2.6566999e-001 -2.4107249e-001 -4.8882525e-002  6.6214430e-002  1.9934454e-001  3.5733986e-001  4.6256659e-001  4.4485185e-001  3.7795839e-001  2.9082216e-001  9.2928747e-002  5.8552811e-002 -5.4905420e-003 -3.7438512e-002 -1.7180200e-002 -9.3171504e-002 -4.6342516e-002 -3.0123275e-002  6.2336363e-002  1.1289854e-001  5.0738527e-002 -6.7425362e-002 -1.8180755e-001 -1.0657942e-001 -4.1244856e-002 -3.6743440e-003  1.7193932e-001  2.5097622e-001  1.9956515e-001  4.0488171e-002 -2.6625829e-001 -4.2523516e-001 -3.5389476e-001 -1.2828516e-001  8.0227209e-002  2.3692763e-001  2.7121900e-001  1.8713442e-001  1.0292664e-001 -1.1537908e-001 -2.2040848e-001 -1.9415477e-001 -7.5769683e-002  9.2056607e-002  5.0449219e-002 -2.6140771e-002 -8.3887581e-002 -1.8084106e-001 -1.2752063e-001 -3.9007841e-002  4.9783703e-002  9.7230069e-002 -1.6026783e-001 -4.5757822e-001 -5.2916032e-001 -3.1998676e-001 -1.2793606e-003  1.6101642e-001  1.8581039e-001  2.4286390e-001  3.8957078e-001  5.8125569e-001  6.5611472e-001  4.2732172e-001  2.1215343e-001  1.6012495e-001  9.8377484e-002  8.5786449e-002 -7.4661695e-002 -1.1376313e-001  2.2060829e-001  2.9118841e-001  6.5951756e-002 -1.2203042e-002 -3.0565420e-004  3.4122340e-015  3.5079349e-015  4.6305623e-015  5.4725498e-015  4.1797978e-015  4.2796002e-015  5.6225847e-015  5.5770430e-015  4.1536158e-015  6.0201755e-005 -4.1630534e-003  2.0032238e-002  9.4380141e-002  1.6188818e-001  1.6325673e-001  1.0906079e-001 -7.9631717e-002 -3.0128846e-001 -4.7129973e-001 -5.7683266e-001 -4.3604319e-001 -2.1377431e-001 -1.2863327e-001 -1.8309683e-001 -2.0735659e-001 -1.5984439e-002  2.7574225e-001  4.4861078e-001  4.5628309e-001  2.1279225e-001 -1.0441339e-001 -3.5137183e-001 -6.0704794e-001 -6.6464329e-001 -4.7657509e-001 -2.8301006e-001 -5.2393243e-002  1.1001655e-001 -2.9688247e-003 -1.1056518e-001 -1.5199419e-002  2.1205878e-001  4.1847909e-001  3.6704223e-001  6.2192488e-002 -2.7730211e-001 -4.0410654e-001 -3.1853074e-001 -2.4213870e-001 -2.1901251e-001 -2.3724730e-001 -2.0392407e-001 -5.3845781e-002  4.1642246e-002  5.3016233e-002  2.0271149e-002 -1.2793053e-002 -1.2128656e-001 -2.7740923e-001 -2.1441136e-001 -9.5063394e-002  1.3516780e-002  6.4026254e-002  3.3170787e-002  4.4898015e-002 -2.2575667e-002 -1.9839562e-001 -2.7400949e-001 -1.8297546e-001 -3.7828374e-002 -1.7362479e-002 -1.4220689e-001 -5.2676223e-002
