  4.6793570e-001  4.6855985e-001  4.6627960e-001  4.6683104e-001  4.6830620e-001  4.6741749e-001  4.6584670e-001  4.5695668e-001  4.6292188e-001  4.6335162e-001  4.6747320e-001  4.7436974e-001  4.8137388e-001  4.9094843e-001  4.8656927e-001  4.8238756e-001  4.7852103e-001  4.7456685e-001  4.7399975e-001  4.7487645e-001  4.7145565e-001  4.7744687e-001  4.7100068e-001  4.7073864e-001  4.7213045e-001  4.7721216e-001  4.8389064e-001  4.8399273e-001  4.8395875e-001  4.8017851e-001  4.8145562e-001  4.8309406e-001  4.8619261e-001  4.8729915e-001  4.8114497e-001  4.8141477e-001  4.7338185e-001  4.7632874e-001  4.8148247e-001  4.8926944e-001  4.9553812e-001  4.9240282e-001  4.8853825e-001  4.8405164e-001  4.8532475e-001  4.9138563e-001  4.9944649e-001  5.0852659e-001  5.1546939e-001  5.0860490e-001  4.9841604e-001  4.9113690e-001  4.8601146e-001  4.8905281e-001  4.9612887e-001  4.9794911e-001  4.9905600e-001  4.9496336e-001  4.8554548e-001  4.8720307e-001  4.9108780e-001  4.9565134e-001  5.0219592e-001  4.9467390e-001  5.0077629e-001  4.9547212e-001  4.9785905e-001  4.9934883e-001  4.9967409e-001  5.0460412e-001  5.0554088e-001  4.9957568e-001  5.0024955e-001  4.9854765e-001  4.9795592e-001  5.0259601e-001  5.0970321e-001  5.1195961e-001  5.2290229e-001  5.1161452e-001  5.0716072e-001  5.0435250e-001  5.0594423e-001  5.1490051e-001  5.1685566e-001  5.0670878e-001  5.0188485e-001  5.0527166e-001  5.1211929e-001  5.1523898e-001  5.1321879e-001  5.1297486e-001  5.1632173e-001  5.1630760e-001  5.0964592e-001  5.0315650e-001  5.0221006e-001  5.0864283e-001  5.2033022e-001  5.2707949e-001  5.2105027e-001  5.1928078e-001  5.1216327e-001  5.1246469e-001  5.2409812e-001  5.2803935e-001  5.3961684e-001  5.3728397e-001  5.3359315e-001  5.3108127e-001  5.3119936e-001  5.3273720e-001  5.3175268e-001  5.2726633e-001  5.3010737e-001  5.2469805e-001  5.2106668e-001  5.2182316e-001  5.2603746e-001  5.3291100e-001  5.3610018e-001  5.3852274e-001  5.3865774e-001  5.3941017e-001  5.3591799e-001  5.3020546e-001  5.3104434e-001  5.3394268e-001  5.3889542e-001  5.4274767e-001  5.4213824e-001  5.4251743e-001  5.4113137e-001  5.3336517e-001  5.3785541e-001  5.3692314e-001  5.4688019e-001  5.5223284e-001  5.4877857e-001  5.4395056e-001  5.4263123e-001  5.3323738e-001  5.3941658e-001  5.3933278e-001  5.4472276e-001  5.4526882e-001  5.4035295e-001  5.3908728e-001  5.3699655e-001  5.3733269e-001  5.4077196e-001  5.4281096e-001  5.4095329e-001  5.3652797e-001  5.3361656e-001  5.3633143e-001  5.4784401e-001  5.4775515e-001  5.4999332e-001  5.5003914e-001  5.4796151e-001  5.4849174e-001  5.4961649e-001  5.4790130e-001  5.5563223e-001  5.5368777e-001  5.5435409e-001  5.5699573e-001  5.5683625e-001  5.6414438e-001  5.6049354e-001  5.6026993e-001  5.5841005e-001  5.6027690e-001  5.6193431e-001  5.6004547e-001  5.6208295e-001  5.5997281e-001  5.6606216e-001  5.6630589e-001  5.6675961e-001  5.7068117e-001  5.7580991e-001  5.7886521e-001  5.7782214e-001  5.6914520e-001  5.6018043e-001  5.5763574e-001  5.6189173e-001  5.6846412e-001  5.7282321e-001  5.7603195e-001  5.6318138e-001  5.6312581e-001  5.6144801e-001  5.6676801e-001  5.7869376e-001  5.7533390e-001  5.7642715e-001  5.6959861e-001  5.6248165e-001  5.6308832e-001  5.6703816e-001  5.7057344e-001  5.7550862e-001  5.7417690e-001  5.6762740e-001  5.6655729e-001  5.6953289e-001  5.7246065e-001  5.7368485e-001  5.7264451e-001  5.6354562e-001  5.6897313e-001  5.7023062e-001  5.6891840e-001  5.6941693e-001  5.7301648e-001  5.7724035e-001  5.7911911e-001  5.7009053e-001  5.6919160e-001  5.6889896e-001  5.7215134e-001  5.7402237e-001  5.6880379e-001  5.7715888e-001  5.7964492e-001  5.8335458e-001  5.7972703e-001  5.7503572e-001  5.7363865e-001  5.7288631e-001  5.7066407e-001  5.5939889e-001  5.5967852e-001  5.6021121e-001  5.6317996e-001  5.6321063e-001  5.5551348e-001  5.5652460e-001  5.5652042e-001  5.6285311e-001  5.6757947e-001  5.7284387e-001  5.7824572e-001  5.8085123e-001  5.8158441e-001  5.7681662e-001  5.6806486e-001  5.6151014e-001  5.6281032e-001  5.6839558e-001  5.7096396e-001  5.7002004e-001  5.7149193e-001  5.7194004e-001  5.6529673e-001  5.5840056e-001  5.5420156e-001  5.5313029e-001  5.5775626e-001  5.5811034e-001  5.6458316e-001  5.6713860e-001  5.6847148e-001  5.6443295e-001  5.5809956e-001  5.6520425e-001  5.6125859e-001  5.6614533e-001  5.6204431e-001  5.5746784e-001  5.5616677e-001  5.5504846e-001  5.5166346e-001  5.4871351e-001  5.4577448e-001  5.5007303e-001  5.5646979e-001  5.5964512e-001  5.5866213e-001  5.5608488e-001  5.5173870e-001  5.5063303e-001  5.5183379e-001  5.5840401e-001  5.6273755e-001  5.5945493e-001  5.5354027e-001  5.4908922e-001  5.4660412e-001  5.4897353e-001  5.4758905e-001  5.4404417e-001  5.4083895e-001  5.3768158e-001  5.4307168e-001  5.4333495e-001  5.4509312e-001  5.4275682e-001  5.4179356e-001  5.4275798e-001  5.3966552e-001  5.4061857e-001  5.4015950e-001  5.4574001e-001  5.4814465e-001  5.5239106e-001  5.5541003e-001  5.4998858e-001  5.5480655e-001  5.4569931e-001  5.5286147e-001  5.5131617e-001  5.4961860e-001  5.4750478e-001  5.3678184e-001  5.4136897e-001  5.4297639e-001  5.5073441e-001  5.4791761e-001  5.4267084e-001  5.4087826e-001  5.3930830e-001  5.3856332e-001  5.3807877e-001  5.4178197e-001  5.4642114e-001  5.4929676e-001  5.4888188e-001  5.4524150e-001  5.4058106e-001  5.4099600e-001  5.3637662e-001  5.3441513e-001  5.3310402e-001  5.3208274e-001  5.3376382e-001  5.3766498e-001  5.3728431e-001  5.3516980e-001  5.3457134e-001  5.3002829e-001  5.2536099e-001  5.2592542e-001  5.2604285e-001  5.2841760e-001  5.3640694e-001  5.3422843e-001  5.3590139e-001  5.3603191e-001  5.2679904e-001  5.2248491e-001  5.1543243e-001  5.1295258e-001  5.1584741e-001  5.1911225e-001  5.1875044e-001  5.1508374e-001  5.1187955e-001  5.0951380e-001  5.1960838e-001  5.2376053e-001  5.2550797e-001  5.2385165e-001  5.1939286e-001  5.1930061e-001  5.1797284e-001  5.1188011e-001  5.0785779e-001  5.0684024e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0701705e-001  5.0715755e-001  5.0874564e-001  5.0923251e-001  5.0570002e-001  5.0798241e-001  5.1170773e-001  5.1596310e-001  5.2509455e-001  5.2742975e-001  5.2144595e-001  5.1855633e-001  5.1433490e-001  5.1683485e-001  5.1647275e-001  5.1142747e-001  5.0754666e-001  5.0544915e-001  5.0401221e-001  5.1483834e-001  5.0665137e-001  5.1065569e-001  5.0799293e-001  5.0588392e-001  5.0775605e-001  5.0776989e-001  5.1063976e-001  5.0869823e-001  5.0892298e-001  5.0304939e-001  4.9627900e-001  4.9287864e-001  4.9173596e-001  4.9283487e-001  5.0689563e-001  5.1659892e-001  5.1765157e-001  5.1358210e-001  5.0547267e-001  4.9723575e-001  5.0186538e-001  5.0231526e-001  5.0130418e-001  5.0076983e-001  5.0049048e-001  5.0010262e-001  4.9950736e-001  4.9729696e-001  4.8475685e-001  4.8182133e-001  4.8043882e-001  4.8377546e-001  4.8786725e-001  4.8815839e-001  4.9054457e-001  4.9518428e-001  4.9798830e-001  4.9907401e-001  4.9551356e-001  4.9356116e-001  4.9471806e-001  4.8794568e-001
  4.6448044e-001  4.6298034e-001  4.6563734e-001  4.7345724e-001  4.8173259e-001  4.8299405e-001  4.7357990e-001  4.6412891e-001  4.5944278e-001  4.6243123e-001  4.6557983e-001  4.6995612e-001  4.7712382e-001  4.8146304e-001  4.8027961e-001  4.7947032e-001  4.7646962e-001  4.7323648e-001  4.7349854e-001  4.7571283e-001  4.7508873e-001  4.8061108e-001  4.7545431e-001  4.7815416e-001  4.8021931e-001  4.8451784e-001  4.9058849e-001  4.9031371e-001  4.9215229e-001  4.8251037e-001  4.7598312e-001  4.7068678e-001  4.7111777e-001  4.7402998e-001  4.7204779e-001  4.8108299e-001  4.7833691e-001  4.8593003e-001  4.8964233e-001  4.9002752e-001  4.9008807e-001  4.8763391e-001  4.8292347e-001  4.8409655e-001  4.8542740e-001  4.8922510e-001  4.9862603e-001  5.0789467e-001  5.0904689e-001  5.0864996e-001  4.9951573e-001  5.0017308e-001  4.9443655e-001  4.9075354e-001  4.9112341e-001  4.8931305e-001  4.9276744e-001  4.9251082e-001  4.8997291e-001  4.9365546e-001  4.9873827e-001  5.0144856e-001  4.9974409e-001  4.8866856e-001  4.9311462e-001  4.9058787e-001  5.0010799e-001  5.0733513e-001  5.1079637e-001  5.1717786e-001  5.1467813e-001  5.0731789e-001  5.0682241e-001  4.9945752e-001  4.9701234e-001  5.0033408e-001  5.0363067e-001  5.1115851e-001  5.1111405e-001  5.0641700e-001  5.0550319e-001  5.0723838e-001  5.0948802e-001  5.1181813e-001  5.1426191e-001  5.1371715e-001  5.1534639e-001  5.2235802e-001  5.2677867e-001  5.2446964e-001  5.1747593e-001  5.1077412e-001  5.0930454e-001  5.1311761e-001  5.1211505e-001  5.0994116e-001  5.0894571e-001  5.1054590e-001  5.1680908e-001  5.2331284e-001  5.2420909e-001  5.1815779e-001  5.1038068e-001  5.0854741e-001  5.1528801e-001  5.2541346e-001  5.3326702e-001  5.3497900e-001  5.3001536e-001  5.2419021e-001  5.2226777e-001  5.2516684e-001  5.2969053e-001  5.3068517e-001  5.3486457e-001  5.3167105e-001  5.3072049e-001  5.3005168e-001  5.3019937e-001  5.3635230e-001  5.3546556e-001  5.4332033e-001  5.4201038e-001  5.4213930e-001  5.4092201e-001  5.3727089e-001  5.3843046e-001  5.4565598e-001  5.4584987e-001  5.4694655e-001  5.4410548e-001  5.3947307e-001  5.3568845e-001  5.3290327e-001  5.3280656e-001  5.3944086e-001  5.4695986e-001  5.5261671e-001  5.5237486e-001  5.5071523e-001  5.5225288e-001  5.4458540e-001  5.4505394e-001  5.4204503e-001  5.4341473e-001  5.4358324e-001  5.4175335e-001  5.4300988e-001  5.4530410e-001  5.4242673e-001  5.4478673e-001  5.4584042e-001  5.4305438e-001  5.3856347e-001  5.3664639e-001  5.4047164e-001  5.5309129e-001  5.5208803e-001  5.5209367e-001  5.5160548e-001  5.5153039e-001  5.5371437e-001  5.5215954e-001  5.4952821e-001  5.5425520e-001  5.5465337e-001  5.5781645e-001  5.5889226e-001  5.5417132e-001  5.5815097e-001  5.5557512e-001  5.5930476e-001  5.5868055e-001  5.6121094e-001  5.6277889e-001  5.5895427e-001  5.5953951e-001  5.5992158e-001  5.6464207e-001  5.6992936e-001  5.7141329e-001  5.7494459e-001  5.8063793e-001  5.7611729e-001  5.7443787e-001  5.6290054e-001  5.5951704e-001  5.5948693e-001  5.6492023e-001  5.7291559e-001  5.7125641e-001  5.7439833e-001  5.6299342e-001  5.6134394e-001  5.6122132e-001  5.6532775e-001  5.7350699e-001  5.7476644e-001  5.7441762e-001  5.6911269e-001  5.6322346e-001  5.6132911e-001  5.6462019e-001  5.7096280e-001  5.7531117e-001  5.6998023e-001  5.6517391e-001  5.6320061e-001  5.7046327e-001  5.7988785e-001  5.8461613e-001  5.8519161e-001  5.8101492e-001  5.7874449e-001  5.7929829e-001  5.7643664e-001  5.7423570e-001  5.7395604e-001  5.7188611e-001  5.7233737e-001  5.6721374e-001  5.7292506e-001  5.7429392e-001  5.7501761e-001  5.7421670e-001  5.6807140e-001  5.7512400e-001  5.7684384e-001  5.8449920e-001  5.8134339e-001  5.7726005e-001  5.7537148e-001  5.6990558e-001  5.6965410e-001  5.5931580e-001  5.5949644e-001  5.5670912e-001  5.5801112e-001  5.5936808e-001  5.5371665e-001  5.5825343e-001  5.6052920e-001  5.6561739e-001  5.7059107e-001  5.7591257e-001  5.7945153e-001  5.8031365e-001  5.8331012e-001  5.7508694e-001  5.6578181e-001  5.5475129e-001  5.5410579e-001  5.6157045e-001  5.6721773e-001  5.7173901e-001  5.7186894e-001  5.7566264e-001  5.6994782e-001  5.6384148e-001  5.6115349e-001  5.6283394e-001  5.7361011e-001  5.7274516e-001  5.7229625e-001  5.6412918e-001  5.5725161e-001  5.5589295e-001  5.5960310e-001  5.6773146e-001  5.6988434e-001  5.6834854e-001  5.6348441e-001  5.5930743e-001  5.5757768e-001  5.5637431e-001  5.5268468e-001  5.4953969e-001  5.5226695e-001  5.5387948e-001  5.6113763e-001  5.6552387e-001  5.6450283e-001  5.6926655e-001  5.6069734e-001  5.5859564e-001  5.5657504e-001  5.5938639e-001  5.6224537e-001  5.5833760e-001  5.4919196e-001  5.4643265e-001  5.4680183e-001  5.4879013e-001  5.4490537e-001  5.3628415e-001  5.3199464e-001  5.3925021e-001  5.4866856e-001  5.5697204e-001  5.5866923e-001  5.5644929e-001  5.5315843e-001  5.5001849e-001  5.4757346e-001  5.4795120e-001  5.4755997e-001  5.4867376e-001  5.4998255e-001  5.5168156e-001  5.5147367e-001  5.4814741e-001  5.5023250e-001  5.4233371e-001  5.4626317e-001  5.4263610e-001  5.4111140e-001  5.4070991e-001  5.3240292e-001  5.3836891e-001  5.4212224e-001  5.4615290e-001  5.4310044e-001  5.3868365e-001  5.3939513e-001  5.4389945e-001  5.4385635e-001  5.4460214e-001  5.4474218e-001  5.4597979e-001  5.4820222e-001  5.4740125e-001  5.4109906e-001  5.3500024e-001  5.3167162e-001  5.2989951e-001  5.3575030e-001  5.3748810e-001  5.3719888e-001  5.4038124e-001  5.3447463e-001  5.3594430e-001  5.3118281e-001  5.3207612e-001  5.3238234e-001  5.3027248e-001  5.2949306e-001  5.3047077e-001  5.3049802e-001  5.3556122e-001  5.3526587e-001  5.3758390e-001  5.3941200e-001  5.3401779e-001  5.2632701e-001  5.1993741e-001  5.1876483e-001  5.1903677e-001  5.1867355e-001  5.1550284e-001  5.1126761e-001  5.1145773e-001  5.1017697e-001  5.1587663e-001  5.1582607e-001  5.1306788e-001  5.1071999e-001  5.1097561e-001  5.1489167e-001  5.1413499e-001  5.0763290e-001  5.0664520e-001  5.0708008e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0716137e-001  5.0622147e-001  5.0593848e-001  5.0408126e-001  4.9856298e-001  5.0463279e-001  5.1089623e-001  5.1780981e-001  5.2592806e-001  5.2883176e-001  5.2406488e-001  5.1664776e-001  5.1086149e-001  5.1188299e-001  5.1054043e-001  5.0354055e-001  4.9642382e-001  4.9493466e-001  5.0057411e-001  5.1138960e-001  5.0862792e-001  5.1096584e-001  5.1206515e-001  5.1392359e-001  5.1676705e-001  5.1602388e-001  5.0979542e-001  5.1042102e-001  5.0870121e-001  5.0629017e-001  5.0104034e-001  4.9599753e-001  4.9608484e-001  4.9791008e-001  5.0065722e-001  5.0524987e-001  5.0356596e-001  5.0411781e-001  5.0615619e-001  5.0417283e-001  5.0542745e-001  5.0349290e-001  5.0043160e-001  5.0010685e-001  5.0029773e-001  4.9727000e-001  4.9265050e-001  4.9332254e-001  4.8083428e-001  4.8498303e-001  4.8097770e-001  4.8495824e-001  4.9262488e-001  4.9359402e-001  5.0063680e-001  4.9769529e-001  4.9539910e-001  4.9502840e-001  4.9647028e-001  5.0176023e-001  5.0543603e-001  4.9534534e-001
  4.6360560e-001  4.6770027e-001  4.7090155e-001  4.7296595e-001  4.7283800e-001  4.7079762e-001  4.6962734e-001  4.6722266e-001  4.6668614e-001  4.6606588e-001  4.6776004e-001  4.7129916e-001  4.7449427e-001  4.7639801e-001  4.7829985e-001  4.7933826e-001  4.8031957e-001  4.7799164e-001  4.7700592e-001  4.7943717e-001  4.8046444e-001  4.8340803e-001  4.7969542e-001  4.8548378e-001  4.9099820e-001  4.9348652e-001  4.9303790e-001  4.8946903e-001  4.9076512e-001  4.8626003e-001  4.7756884e-001  4.7059870e-001  4.7097959e-001  4.7524084e-001  4.7661222e-001  4.8513488e-001  4.8492777e-001  4.9503968e-001  4.9661478e-001  4.9106061e-001  4.8490851e-001  4.7964169e-001  4.7850299e-001  4.8424783e-001  4.8888008e-001  4.9258872e-001  4.9838898e-001  5.0066123e-001  4.9482538e-001  4.9813216e-001  4.9381960e-001  4.9670438e-001  4.9028640e-001  4.8516018e-001  4.8391642e-001  4.8144907e-001  4.9075018e-001  4.9338245e-001  4.9944770e-001  4.9975338e-001  5.0101583e-001  5.0466446e-001  5.0451313e-001  4.9994741e-001  5.0356822e-001  4.9611284e-001  5.0399588e-001  5.0807930e-001  5.0977560e-001  5.1774213e-001  5.0744643e-001  5.0201472e-001  5.0183617e-001  5.0168175e-001  5.0429641e-001  5.0805197e-001  5.1068435e-001  5.1577507e-001  5.1564076e-001  5.0899081e-001  5.0899201e-001  5.1484809e-001  5.2052299e-001  5.2198307e-001  5.2052155e-001  5.1825623e-001  5.1678513e-001  5.2169682e-001  5.2238197e-001  5.1824010e-001  5.1419807e-001  5.1008211e-001  5.0735048e-001  5.1733805e-001  5.1958519e-001  5.2074733e-001  5.1866622e-001  5.1339078e-001  5.1596136e-001  5.1840745e-001  5.1986652e-001  5.1260672e-001  5.0647052e-001  5.0683173e-001  5.1316258e-001  5.2174817e-001  5.2484338e-001  5.2818257e-001  5.2463945e-001  5.2408687e-001  5.2403923e-001  5.2165165e-001  5.2178236e-001  5.2313393e-001  5.2590367e-001  5.2554095e-001  5.2510320e-001  5.2498858e-001  5.2838272e-001  5.3797814e-001  5.4012977e-001  5.4733412e-001  5.4357943e-001  5.4274268e-001  5.3856954e-001  5.3299087e-001  5.3904097e-001  5.4420130e-001  5.5111608e-001  5.4930931e-001  5.4480520e-001  5.4099575e-001  5.3767586e-001  5.3386848e-001  5.3188280e-001  5.4242334e-001  5.5281343e-001  5.5505484e-001  5.5060761e-001  5.4458362e-001  5.4248748e-001  5.4865551e-001  5.4574681e-001  5.5183027e-001  5.5149144e-001  5.5019666e-001  5.5060202e-001  5.4929407e-001  5.5013526e-001  5.4821536e-001  5.4733166e-001  5.4759856e-001  5.4455335e-001  5.4117305e-001  5.4347026e-001  5.4902772e-001  5.5923899e-001  5.5697961e-001  5.5332891e-001  5.5028876e-001  5.4943333e-001  5.5065506e-001  5.4881652e-001  5.4973998e-001  5.5353537e-001  5.5807635e-001  5.6102876e-001  5.6100038e-001  5.5956288e-001  5.6038569e-001  5.5750956e-001  5.6240459e-001  5.6214149e-001  5.6622381e-001  5.6676780e-001  5.5808027e-001  5.5783014e-001  5.5799679e-001  5.6437445e-001  5.7303028e-001  5.7388614e-001  5.7478027e-001  5.7903697e-001  5.7256455e-001  5.7443689e-001  5.6299265e-001  5.5971281e-001  5.6028524e-001  5.6705053e-001  5.7591796e-001  5.7193752e-001  5.6943032e-001  5.5707453e-001  5.5722429e-001  5.5839927e-001  5.6069647e-001  5.6458079e-001  5.6341657e-001  5.6739921e-001  5.6957099e-001  5.7213366e-001  5.7140980e-001  5.7115200e-001  5.7351102e-001  5.7388502e-001  5.6936876e-001  5.6564472e-001  5.6580566e-001  5.7120501e-001  5.7626400e-001  5.7751573e-001  5.7789196e-001  5.8070441e-001  5.7910802e-001  5.8034479e-001  5.8048765e-001  5.8098107e-001  5.8025819e-001  5.7469803e-001  5.7124135e-001  5.6699771e-001  5.6947159e-001  5.7087573e-001  5.7151964e-001  5.7169883e-001  5.7046860e-001  5.7273045e-001  5.7652246e-001  5.8291235e-001  5.7777687e-001  5.7045493e-001  5.6572283e-001  5.6047710e-001  5.6139703e-001  5.5882521e-001  5.5667119e-001  5.5551045e-001  5.5707851e-001  5.6111251e-001  5.6614725e-001  5.7225230e-001  5.7632509e-001  5.7210468e-001  5.7164065e-001  5.6960079e-001  5.6459518e-001  5.6219002e-001  5.6386689e-001  5.5590214e-001  5.5582032e-001  5.5095776e-001  5.5338998e-001  5.6204245e-001  5.6666006e-001  5.6883495e-001  5.7054207e-001  5.7287561e-001  5.7137060e-001  5.6779075e-001  5.6630394e-001  5.6936113e-001  5.7496702e-001  5.7755060e-001  5.7476498e-001  5.6972212e-001  5.6464546e-001  5.6268574e-001  5.6408154e-001  5.6488239e-001  5.6807964e-001  5.6544270e-001  5.5945893e-001  5.5502951e-001  5.5288668e-001  5.5208361e-001  5.5259079e-001  5.5063554e-001  5.5446907e-001  5.5874719e-001  5.6189803e-001  5.6138694e-001  5.6095023e-001  5.6773111e-001  5.6607061e-001  5.6910904e-001  5.6442750e-001  5.6336448e-001  5.6170369e-001  5.5391497e-001  5.4656786e-001  5.4727479e-001  5.4798939e-001  5.5191276e-001  5.4596251e-001  5.3821728e-001  5.3812752e-001  5.4328545e-001  5.5258825e-001  5.5662304e-001  5.5602360e-001  5.5450425e-001  5.5331023e-001  5.5246316e-001  5.5209322e-001  5.5210597e-001  5.5030923e-001  5.5337451e-001  5.5532750e-001  5.5536879e-001  5.5316419e-001  5.4888188e-001  5.4870261e-001  5.3938413e-001  5.3983760e-001  5.3467489e-001  5.3539265e-001  5.3699742e-001  5.2658932e-001  5.3248953e-001  5.3064514e-001  5.3874823e-001  5.3713915e-001  5.3618859e-001  5.4123172e-001  5.4606969e-001  5.5201957e-001  5.5209816e-001  5.4592287e-001  5.4132444e-001  5.4169082e-001  5.4353069e-001  5.4126526e-001  5.3481263e-001  5.2908917e-001  5.2962288e-001  5.3816622e-001  5.4403363e-001  5.4555069e-001  5.4473862e-001  5.3508520e-001  5.3399602e-001  5.3084476e-001  5.3583052e-001  5.3782988e-001  5.3580460e-001  5.3428364e-001  5.2868725e-001  5.2666362e-001  5.2583393e-001  5.3137297e-001  5.3566295e-001  5.3782459e-001  5.3636957e-001  5.2335524e-001  5.1945427e-001  5.1699837e-001  5.2127988e-001  5.2414457e-001  5.2222192e-001  5.1792112e-001  5.1519098e-001  5.2030603e-001  5.2220687e-001  5.2084788e-001  5.1416868e-001  5.0876932e-001  5.1000287e-001  5.1311902e-001  5.1118512e-001  5.1093417e-001  5.0811714e-001  5.0683827e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0705332e-001  5.0708049e-001  5.0713282e-001  5.0510228e-001  5.0185852e-001  5.0175262e-001  5.0549796e-001  5.0743881e-001  5.1354595e-001  5.2077760e-001  5.2658678e-001  5.2746496e-001  5.2121457e-001  5.1383513e-001  5.1280435e-001  5.0361132e-001  4.9951887e-001  4.9486312e-001  4.9209841e-001  5.0059614e-001  5.0540334e-001  5.0648622e-001  5.0547747e-001  5.0397259e-001  5.0550234e-001  5.0980121e-001  5.1295292e-001  5.1319027e-001  5.1555406e-001  5.1461135e-001  5.0928162e-001  5.0123010e-001  4.9556917e-001  4.9625414e-001  5.0002553e-001  5.0358615e-001  5.0075232e-001  4.9793102e-001  4.9862191e-001  5.0283885e-001  5.0684908e-001  5.0490418e-001  5.0095382e-001  5.0250166e-001  5.0041675e-001  5.0001120e-001  4.9704829e-001  4.8962554e-001  4.9284029e-001  4.7877903e-001  4.8251454e-001  4.7747858e-001  4.7981095e-001  4.8607131e-001  4.8682537e-001  4.9520414e-001  4.9406404e-001  4.8890894e-001  4.8462541e-001  4.8452361e-001  4.9156623e-001  4.9914316e-001  4.9293853e-001
